Bandit,Reward,Algorithm
3,3.3957947567386917,ThompsonSampling
3,3.9085646069236013,ThompsonSampling
3,3.985787860886048,ThompsonSampling
3,3.1803115127984807,ThompsonSampling
3,5.51185089947802,ThompsonSampling
3,3.609505055057677,ThompsonSampling
3,4.735875715170035,ThompsonSampling
3,3.1287459691321953,ThompsonSampling
3,5.816930196015306,ThompsonSampling
3,3.4423020865318996,ThompsonSampling
3,4.594772035920376,ThompsonSampling
3,2.6051135285686478,ThompsonSampling
3,0.559016515536225,ThompsonSampling
3,3.070112107451574,ThompsonSampling
3,4.123434805938853,ThompsonSampling
3,4.251876016619146,ThompsonSampling
3,4.933175878162497,ThompsonSampling
3,3.5554452409876616,ThompsonSampling
3,3.4066073670342396,ThompsonSampling
3,1.890125107230439,ThompsonSampling
3,4.369443124770214,ThompsonSampling
3,3.6971794925569275,ThompsonSampling
3,3.604167547593242,ThompsonSampling
3,3.7197473438691233,ThompsonSampling
3,4.407024122571421,ThompsonSampling
3,2.8767114061836434,ThompsonSampling
3,4.641963685033468,ThompsonSampling
3,3.350468483240805,ThompsonSampling
3,2.81905833474021,ThompsonSampling
3,4.340694044007896,ThompsonSampling
3,3.4608003948708363,ThompsonSampling
3,4.853378064964212,ThompsonSampling
3,3.784586013432998,ThompsonSampling
3,4.530251621564771,ThompsonSampling
3,4.345684004158796,ThompsonSampling
3,5.950977149200277,ThompsonSampling
3,3.569586049150835,ThompsonSampling
3,5.122044555961647,ThompsonSampling
3,4.591070174009463,ThompsonSampling
3,5.927240625623605,ThompsonSampling
3,3.6316674284757333,ThompsonSampling
3,4.738722502496423,ThompsonSampling
3,1.8483844180312619,ThompsonSampling
3,4.463135495147984,ThompsonSampling
3,3.4796568154255625,ThompsonSampling
3,3.110575992093373,ThompsonSampling
3,3.5628342881233985,ThompsonSampling
3,4.4412883962695,ThompsonSampling
3,5.153559011447679,ThompsonSampling
3,3.3197269557096716,ThompsonSampling
3,4.062725688593886,ThompsonSampling
3,4.872794076825437,ThompsonSampling
3,2.4338131514600825,ThompsonSampling
3,4.89920338536599,ThompsonSampling
3,5.30764994994769,ThompsonSampling
3,4.351151729052678,ThompsonSampling
3,3.8645281404095164,ThompsonSampling
3,3.2179871071088244,ThompsonSampling
3,3.7655829814119546,ThompsonSampling
3,4.767458040461796,ThompsonSampling
3,3.7700789202555613,ThompsonSampling
3,2.7764474641527213,ThompsonSampling
3,2.729818806909612,ThompsonSampling
3,3.536671758523434,ThompsonSampling
3,4.263923653417844,ThompsonSampling
3,4.039147702221292,ThompsonSampling
3,2.902694014237481,ThompsonSampling
3,3.48485752206612,ThompsonSampling
3,3.4530990360775213,ThompsonSampling
3,5.286742322212099,ThompsonSampling
3,3.7661941723617525,ThompsonSampling
3,3.8730539597441536,ThompsonSampling
3,0.49415531026513326,ThompsonSampling
3,5.15889384528851,ThompsonSampling
3,4.764292615831231,ThompsonSampling
3,5.22094232069495,ThompsonSampling
3,3.503920108436984,ThompsonSampling
3,3.2550198372858072,ThompsonSampling
3,4.281626488316129,ThompsonSampling
3,3.7669718447157825,ThompsonSampling
3,4.234086993085548,ThompsonSampling
3,3.4064283728548035,ThompsonSampling
3,3.961052895536453,ThompsonSampling
3,3.725431698966785,ThompsonSampling
3,5.074659590926753,ThompsonSampling
3,3.3824790814244876,ThompsonSampling
3,2.2303533778046667,ThompsonSampling
3,5.543286172268725,ThompsonSampling
3,4.0445350311183725,ThompsonSampling
3,5.043231809135417,ThompsonSampling
3,3.8848364843613923,ThompsonSampling
3,3.4098789127884253,ThompsonSampling
3,4.594064034670438,ThompsonSampling
3,4.303242745551407,ThompsonSampling
3,4.738422653954526,ThompsonSampling
3,4.173539100022403,ThompsonSampling
3,3.864137924380055,ThompsonSampling
3,3.5229004830532684,ThompsonSampling
3,4.227690278971359,ThompsonSampling
3,4.886357064837112,ThompsonSampling
3,5.137996672268425,ThompsonSampling
3,3.490523026798922,ThompsonSampling
3,4.498672350567634,ThompsonSampling
3,3.1071619031096898,ThompsonSampling
3,2.7403981921619422,ThompsonSampling
3,2.1560075413189814,ThompsonSampling
3,4.043815497721526,ThompsonSampling
3,5.128976656345685,ThompsonSampling
3,4.1830822256458156,ThompsonSampling
3,3.4853984713982107,ThompsonSampling
3,4.967719998813157,ThompsonSampling
3,4.220733263329873,ThompsonSampling
3,4.677091638280054,ThompsonSampling
3,4.000473581680756,ThompsonSampling
3,4.515713932282155,ThompsonSampling
3,3.0944924706857124,ThompsonSampling
3,4.8883413087717775,ThompsonSampling
3,3.3660846170643417,ThompsonSampling
3,3.4763234705401906,ThompsonSampling
3,4.673246973875809,ThompsonSampling
3,5.578131397315475,ThompsonSampling
3,4.384403241336011,ThompsonSampling
3,3.800932899913062,ThompsonSampling
3,3.1633163753333386,ThompsonSampling
3,4.176419860516121,ThompsonSampling
3,3.8521342870394646,ThompsonSampling
3,4.838022536012622,ThompsonSampling
3,4.183179305254825,ThompsonSampling
3,1.7068806096947382,ThompsonSampling
3,2.54775219790457,ThompsonSampling
3,4.729002184607057,ThompsonSampling
3,6.2642329522066875,ThompsonSampling
3,2.3189189329927977,ThompsonSampling
3,3.425602618008036,ThompsonSampling
3,3.1576118795465034,ThompsonSampling
3,2.9389226495252414,ThompsonSampling
3,4.057174883640532,ThompsonSampling
3,2.6212879415167105,ThompsonSampling
3,5.69104304528391,ThompsonSampling
3,3.8365102665577453,ThompsonSampling
3,2.499521431248418,ThompsonSampling
3,5.07546118303524,ThompsonSampling
3,4.490612873711683,ThompsonSampling
3,4.393952994330119,ThompsonSampling
3,3.8524049572911077,ThompsonSampling
3,3.85586583810664,ThompsonSampling
3,4.027751189440826,ThompsonSampling
3,4.2601669328515674,ThompsonSampling
3,2.133744651212792,ThompsonSampling
3,1.523406825259951,ThompsonSampling
3,4.35133641296234,ThompsonSampling
3,4.04795494634054,ThompsonSampling
3,4.398200123618846,ThompsonSampling
3,2.368378476860512,ThompsonSampling
3,4.599985984342578,ThompsonSampling
3,3.02055165052977,ThompsonSampling
3,6.0641861739472365,ThompsonSampling
3,3.631162837808076,ThompsonSampling
3,3.084173438552824,ThompsonSampling
3,3.427469969885613,ThompsonSampling
3,6.460886557079497,ThompsonSampling
3,3.099513677954887,ThompsonSampling
3,5.187130706472807,ThompsonSampling
3,2.74038854126581,ThompsonSampling
3,5.160904674641973,ThompsonSampling
3,2.460677781694253,ThompsonSampling
3,3.499622371540422,ThompsonSampling
3,2.50774585123564,ThompsonSampling
3,4.582833860597129,ThompsonSampling
3,4.183199388805384,ThompsonSampling
3,4.704344292669409,ThompsonSampling
3,4.389381874687726,ThompsonSampling
3,1.5779171704955437,ThompsonSampling
3,3.319025918580016,ThompsonSampling
3,3.6635777244420242,ThompsonSampling
3,3.8924948281232545,ThompsonSampling
3,3.956631597209207,ThompsonSampling
3,2.9236157387082367,ThompsonSampling
3,5.25346037046731,ThompsonSampling
3,3.5245226265596252,ThompsonSampling
3,4.147742939710928,ThompsonSampling
3,4.416672854928117,ThompsonSampling
3,4.387645684113098,ThompsonSampling
3,2.9714348541349076,ThompsonSampling
3,4.2056074922470685,ThompsonSampling
3,2.8259555947572297,ThompsonSampling
3,3.87680786754224,ThompsonSampling
3,3.7028494842231066,ThompsonSampling
3,3.1188025294173514,ThompsonSampling
3,3.8777207371336617,ThompsonSampling
3,5.786872670583733,ThompsonSampling
3,4.053098714703396,ThompsonSampling
3,3.3920658942780415,ThompsonSampling
3,4.38799162033915,ThompsonSampling
3,3.5928041347713076,ThompsonSampling
3,5.6513952394569635,ThompsonSampling
3,5.574513268556231,ThompsonSampling
3,4.103933343393165,ThompsonSampling
3,3.726819734536584,ThompsonSampling
3,4.54841115936221,ThompsonSampling
3,5.102018188532943,ThompsonSampling
3,3.50060664652122,ThompsonSampling
3,5.462447990599248,ThompsonSampling
3,4.515290940391983,ThompsonSampling
3,4.125306119867467,ThompsonSampling
3,4.768797796703369,ThompsonSampling
3,4.440820708892589,ThompsonSampling
3,3.205535358661389,ThompsonSampling
3,3.6269801507874284,ThompsonSampling
3,2.9480401269130976,ThompsonSampling
3,3.6491406810622706,ThompsonSampling
3,2.839117198311434,ThompsonSampling
3,3.334716991089821,ThompsonSampling
3,3.5213462910187854,ThompsonSampling
3,3.2258198720974995,ThompsonSampling
3,2.3304222045784937,ThompsonSampling
3,5.412331863710174,ThompsonSampling
3,6.262634237022723,ThompsonSampling
3,3.7547344700338754,ThompsonSampling
3,4.534300354270662,ThompsonSampling
3,4.088276906840075,ThompsonSampling
3,2.8095528571494945,ThompsonSampling
3,3.4787476281417793,ThompsonSampling
3,3.6931683888497515,ThompsonSampling
3,4.320475285525589,ThompsonSampling
3,2.8006261756700352,ThompsonSampling
3,5.82322661210979,ThompsonSampling
3,3.1380909133706796,ThompsonSampling
3,3.6273069535643843,ThompsonSampling
3,3.7726980744249428,ThompsonSampling
3,4.291329885115409,ThompsonSampling
3,5.876904652763074,ThompsonSampling
3,4.849847215243438,ThompsonSampling
3,4.791276360501734,ThompsonSampling
3,3.4078033588568024,ThompsonSampling
3,3.2617010502856947,ThompsonSampling
3,5.402604426257584,ThompsonSampling
3,4.173882869640718,ThompsonSampling
3,4.242383127258089,ThompsonSampling
3,2.7285862913844072,ThompsonSampling
3,3.304532509297848,ThompsonSampling
3,4.67554312106592,ThompsonSampling
3,4.335620762276585,ThompsonSampling
3,3.4711946798513162,ThompsonSampling
3,2.0682427209097582,ThompsonSampling
3,3.790415540591965,ThompsonSampling
3,4.4065891246597495,ThompsonSampling
3,5.016817893009509,ThompsonSampling
3,3.6415410260722463,ThompsonSampling
3,3.5220843313965178,ThompsonSampling
3,5.095686050103165,ThompsonSampling
3,1.478142254936766,ThompsonSampling
3,4.310048858765191,ThompsonSampling
3,4.981870449718102,ThompsonSampling
3,4.383378886483087,ThompsonSampling
3,3.5014687259211947,ThompsonSampling
3,4.41308085596907,ThompsonSampling
3,5.078054433806534,ThompsonSampling
3,5.208065287408434,ThompsonSampling
3,5.571260090966551,ThompsonSampling
3,6.758443087985656,ThompsonSampling
3,4.096216763393844,ThompsonSampling
3,2.565433051336897,ThompsonSampling
3,4.51999858238047,ThompsonSampling
3,4.381799924381421,ThompsonSampling
3,4.284869165492901,ThompsonSampling
3,3.6755946724443675,ThompsonSampling
3,5.062411832784775,ThompsonSampling
3,4.4019066541620075,ThompsonSampling
3,4.350987767990393,ThompsonSampling
3,3.6523192386969447,ThompsonSampling
3,6.120930672145056,ThompsonSampling
3,4.245937912265452,ThompsonSampling
3,3.063619843744218,ThompsonSampling
3,4.325072115249442,ThompsonSampling
3,5.074634137688662,ThompsonSampling
3,5.302889387473081,ThompsonSampling
3,4.022238148925478,ThompsonSampling
3,4.086367704006423,ThompsonSampling
3,3.110574567949299,ThompsonSampling
3,5.428462768858079,ThompsonSampling
3,3.2525911812446155,ThompsonSampling
3,3.561609749105238,ThompsonSampling
3,4.931406978424619,ThompsonSampling
3,3.411994959819772,ThompsonSampling
3,4.51318910087932,ThompsonSampling
3,3.742228043347665,ThompsonSampling
3,2.753871234532194,ThompsonSampling
3,4.022019096828483,ThompsonSampling
3,4.404161030008386,ThompsonSampling
3,2.7614928459199137,ThompsonSampling
3,4.498170135031728,ThompsonSampling
3,4.169554907243288,ThompsonSampling
3,6.1507226842719405,ThompsonSampling
3,3.8891429890020275,ThompsonSampling
3,4.672328558820189,ThompsonSampling
3,2.442777901010068,ThompsonSampling
3,3.572556238716399,ThompsonSampling
3,3.0090871159380885,ThompsonSampling
3,4.087801016204004,ThompsonSampling
3,4.301639546948653,ThompsonSampling
3,4.515950956428791,ThompsonSampling
3,2.7562848682962056,ThompsonSampling
3,4.48716822974454,ThompsonSampling
3,1.5462086556806613,ThompsonSampling
3,3.070033020246477,ThompsonSampling
3,2.2770514575821656,ThompsonSampling
3,2.127590344002358,ThompsonSampling
3,4.6766212193020245,ThompsonSampling
3,3.986493630652757,ThompsonSampling
3,3.402811799150834,ThompsonSampling
3,4.924776032232426,ThompsonSampling
3,5.413419736266677,ThompsonSampling
3,3.739546305438563,ThompsonSampling
3,4.347488769298562,ThompsonSampling
3,3.8219653172137438,ThompsonSampling
3,2.4704247592354407,ThompsonSampling
3,5.263160332646635,ThompsonSampling
3,3.4808473263357125,ThompsonSampling
3,3.9105224004550263,ThompsonSampling
3,5.226485012406473,ThompsonSampling
3,4.53201247766553,ThompsonSampling
3,3.9485708067793013,ThompsonSampling
3,3.7198642088956397,ThompsonSampling
3,3.999109918781371,ThompsonSampling
3,3.2620967879194547,ThompsonSampling
3,4.256854194453552,ThompsonSampling
3,4.5154247371174705,ThompsonSampling
3,1.9250839282946681,ThompsonSampling
3,3.97486037996672,ThompsonSampling
3,4.2335253457845345,ThompsonSampling
3,4.32773801675601,ThompsonSampling
3,3.7787159982901652,ThompsonSampling
3,3.962531428379545,ThompsonSampling
3,3.7485098715677463,ThompsonSampling
3,3.0745596464000773,ThompsonSampling
3,5.3021553823814145,ThompsonSampling
3,2.8238299202904846,ThompsonSampling
3,2.114797745258816,ThompsonSampling
3,4.844616188177344,ThompsonSampling
3,5.284892730461539,ThompsonSampling
3,2.68167938891706,ThompsonSampling
3,3.703501010808592,ThompsonSampling
3,3.3888096142063633,ThompsonSampling
3,3.704158623129241,ThompsonSampling
3,4.458762629058025,ThompsonSampling
3,5.872158249548152,ThompsonSampling
3,3.3428483881498803,ThompsonSampling
3,4.487961243934329,ThompsonSampling
3,5.2597887826338585,ThompsonSampling
3,2.412422786557482,ThompsonSampling
3,5.173069721878492,ThompsonSampling
3,2.4611649897897006,ThompsonSampling
3,2.458931129031661,ThompsonSampling
3,2.757962315827798,ThompsonSampling
3,3.391948846440697,ThompsonSampling
3,3.666867051864685,ThompsonSampling
3,1.8273053133453936,ThompsonSampling
3,2.4117884451753175,ThompsonSampling
3,5.553492391366016,ThompsonSampling
3,3.719106521044098,ThompsonSampling
3,5.938037180402972,ThompsonSampling
3,4.8274977632620235,ThompsonSampling
3,5.671065644241136,ThompsonSampling
3,3.575958038689846,ThompsonSampling
3,4.330067165349656,ThompsonSampling
3,2.9626434000077886,ThompsonSampling
3,5.507116617283469,ThompsonSampling
3,3.533817493846374,ThompsonSampling
3,3.52327161626061,ThompsonSampling
3,3.8159645613620525,ThompsonSampling
3,6.182181737793957,ThompsonSampling
3,4.839601546896886,ThompsonSampling
3,3.0663609861729726,ThompsonSampling
3,4.222545149281411,ThompsonSampling
3,3.8071633514156376,ThompsonSampling
3,4.318643737598621,ThompsonSampling
3,4.124326706946496,ThompsonSampling
3,3.705654609034548,ThompsonSampling
3,4.329599317374475,ThompsonSampling
3,4.425501524633717,ThompsonSampling
3,4.009403625701366,ThompsonSampling
3,4.30709046097801,ThompsonSampling
3,6.523303850800231,ThompsonSampling
3,2.726775930649219,ThompsonSampling
3,4.79743351003654,ThompsonSampling
3,2.9284383819699498,ThompsonSampling
3,3.5241870148319125,ThompsonSampling
3,3.831244710560346,ThompsonSampling
3,3.306013611925035,ThompsonSampling
3,3.8286193835963953,ThompsonSampling
3,1.5891889142590148,ThompsonSampling
3,5.035232365013906,ThompsonSampling
3,4.1538507349144345,ThompsonSampling
3,3.0421035651425337,ThompsonSampling
3,4.919298859239358,ThompsonSampling
3,4.751904689979018,ThompsonSampling
3,2.9377049600988667,ThompsonSampling
3,4.75207732554646,ThompsonSampling
3,2.1028462879067495,ThompsonSampling
3,3.5571553299337015,ThompsonSampling
3,3.3624491571144577,ThompsonSampling
3,2.435096239250823,ThompsonSampling
3,4.2551718945655645,ThompsonSampling
3,3.3294339595071056,ThompsonSampling
3,4.740357250540013,ThompsonSampling
3,5.441129589054727,ThompsonSampling
3,5.42294796642898,ThompsonSampling
3,4.410673326185691,ThompsonSampling
3,3.8857272062946158,ThompsonSampling
3,5.574779773950375,ThompsonSampling
3,4.239338578568051,ThompsonSampling
3,2.5775071216148135,ThompsonSampling
3,3.42683100963034,ThompsonSampling
3,4.156708261036928,ThompsonSampling
3,4.317337349120801,ThompsonSampling
3,3.506474152620764,ThompsonSampling
3,4.798433788564205,ThompsonSampling
3,3.59046573350177,ThompsonSampling
3,2.4284132159285967,ThompsonSampling
3,5.83825082523001,ThompsonSampling
3,4.765299697384991,ThompsonSampling
3,4.699286465821539,ThompsonSampling
3,4.576220534573049,ThompsonSampling
3,3.757317296769261,ThompsonSampling
3,3.5075220775222493,ThompsonSampling
3,3.9172675100698813,ThompsonSampling
3,2.5834087338743235,ThompsonSampling
3,4.503398030033585,ThompsonSampling
3,5.287666843315422,ThompsonSampling
3,4.343537033937391,ThompsonSampling
3,3.851166636054583,ThompsonSampling
3,8.499568100826835,ThompsonSampling
3,4.756395744635702,ThompsonSampling
3,3.448679019370545,ThompsonSampling
3,4.471754300433084,ThompsonSampling
3,4.873143237919596,ThompsonSampling
3,4.14982957219321,ThompsonSampling
3,3.481511816775639,ThompsonSampling
3,2.685335550838512,ThompsonSampling
3,4.194537551220962,ThompsonSampling
3,4.201142420874154,ThompsonSampling
3,3.256121655513657,ThompsonSampling
3,1.950908679396123,ThompsonSampling
3,5.797583501959574,ThompsonSampling
3,3.883999638006824,ThompsonSampling
3,5.027162531788734,ThompsonSampling
3,5.736762594887078,ThompsonSampling
3,2.573451367304132,ThompsonSampling
3,3.4552904989716504,ThompsonSampling
3,2.7749020594668043,ThompsonSampling
3,2.6422555240430174,ThompsonSampling
3,4.818446473146245,ThompsonSampling
3,3.349110602559784,ThompsonSampling
3,5.392853054046704,ThompsonSampling
3,5.191660739988973,ThompsonSampling
3,3.579902513022184,ThompsonSampling
3,3.330032870296951,ThompsonSampling
3,5.09198348703759,ThompsonSampling
3,3.3822660193913086,ThompsonSampling
3,3.8412589039315286,ThompsonSampling
3,5.040577862598045,ThompsonSampling
3,4.260214940947666,ThompsonSampling
3,4.407874786885413,ThompsonSampling
3,4.055403505068281,ThompsonSampling
3,2.8798676829027743,ThompsonSampling
3,4.3984158842088945,ThompsonSampling
3,4.430019476404981,ThompsonSampling
3,3.6185612049406273,ThompsonSampling
3,4.606749150562239,ThompsonSampling
3,3.9422837868010787,ThompsonSampling
3,3.2235549516521536,ThompsonSampling
3,2.2863150064441697,ThompsonSampling
3,5.152969504941331,ThompsonSampling
3,2.8787337755168547,ThompsonSampling
3,4.336874724152328,ThompsonSampling
3,4.290597554778017,ThompsonSampling
3,3.091951663244745,ThompsonSampling
3,4.904378293684626,ThompsonSampling
3,4.735676176132892,ThompsonSampling
3,5.513012601018675,ThompsonSampling
3,5.064808586576346,ThompsonSampling
3,4.990713918740217,ThompsonSampling
3,3.191355578672033,ThompsonSampling
3,4.437073512968511,ThompsonSampling
3,4.029753658201802,ThompsonSampling
